D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_50_320.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_50_320.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_50_320.jpg, 0, 0, 0, 19.05007
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_50_420.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_50_420.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_50_420.jpg, 0, 0, 0, 18.40995
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_50_522.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_50_522.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_50_522.jpg, 0, 0, 0, 18.52776
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_50_622.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_50_622.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_50_622.jpg, 0.0426114, 0, 0, 17.75364
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_50_723.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_50_723.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_50_723.jpg, 0.331254, 0, 0, 17.90124
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_50_826.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_50_826.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_50_826.jpg, 0.08148897, 0, 0, 17.12354
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_50_926.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_50_926.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_50_926.jpg, 0.0441537, 0, 0, 17.34483
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_51_029.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_51_029.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_51_029.jpg, 0.3468588, 0, 0, 16.52902
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_51_129.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_51_129.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_51_129.jpg, 0.6072356, 0, 0, 16.59555
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_51_233.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_51_233.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_51_233.jpg, 0.8733104, 0, 0, 16.09995
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_51_338.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_51_338.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_51_338.jpg, 0.8709733, 0, 0, 15.17703
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_51_441.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_51_441.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_51_441.jpg, 0.5771057, 0, 0, 15.44334
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_51_542.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_51_542.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_51_542.jpg, 0.2742878, 0, 0, 14.75419
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_51_646.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_51_646.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_51_646.jpg, 0, 0, 0, 14.94243
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_51_750.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_51_750.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_51_750.jpg, 0.2673273, 0, 0, 14.15431
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_51_850.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_51_850.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_51_850.jpg, 0.05605741, 0, 0, 14.47987
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_51_954.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_51_954.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_51_954.jpg, 0, 0, 0, 14.21698
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_52_059.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_52_059.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_52_059.jpg, 0.086424, 0, 0, 13.48767
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_52_161.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_52_161.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_52_161.jpg, 0.3919176, 0, 0, 13.69432
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_52_262.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_52_262.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_52_262.jpg, 0.1175662, 0, 0, 12.95249
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_52_365.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_52_365.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_52_365.jpg, 0.295156, 0, 0, 13.2268
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_52_469.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_52_469.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_52_469.jpg, 0.002053577, 0, 0, 12.51649
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_52_569.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_52_569.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_52_569.jpg, 0, 0, 0, 12.85076
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_52_672.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_52_672.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_52_672.jpg, 0.2887992, 0, 0, 12.11521
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_52_773.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_52_773.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_52_773.jpg, 0.6421695, 0, 0, 11.66143
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_52_876.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_52_876.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_52_876.jpg, 0.9490976, 0, 0, 11.81708
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_52_978.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_52_978.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_52_978.jpg, 1, 0, 0, 11.28919
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_53_080.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_53_080.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_53_080.jpg, 0.7126076, 0, 0, 11.14553
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_53_184.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_53_184.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_53_184.jpg, 0.4161814, 0, 0, 11.00115
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_53_287.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_53_287.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_53_287.jpg, 0.1100677, 0, 0, 10.81359
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_53_391.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_53_391.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_53_391.jpg, 0, 0, 0, 10.61724
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_53_496.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_53_496.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_53_496.jpg, 0.3464199, 0, 0, 10.37738
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_53_598.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_53_598.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_53_598.jpg, 0.04023664, 0, 0, 10.21047
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_53_700.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_53_700.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_53_700.jpg, 0.3309132, 0, 0, 10.02905
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_53_800.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_53_800.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_53_800.jpg, 0.6327267, 0, 0, 9.77364
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_53_902.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_53_902.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_53_902.jpg, 0.3604011, 0, 0, 9.621418
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_54_007.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_54_007.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_54_007.jpg, 0.1938689, 0, 0, 9.462848
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_54_108.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_54_108.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_54_108.jpg, 0.4048184, 0, 0, 9.273023
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_54_213.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_54_213.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_54_213.jpg, 0.05803587, 0, 0, 9.093456
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_54_314.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_54_314.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_54_314.jpg, 0.3603168, 0, 0, 8.930097
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_54_420.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_54_420.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_54_420.jpg, 0.6598157, 0, 0, 8.700058
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_54_520.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_54_520.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_54_520.jpg, 0.3949427, 0, 0, 8.568615
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_54_620.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_54_620.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_54_620.jpg, 0.09512665, 0, 0, 8.429337
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_54_725.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_54_725.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_54_725.jpg, 0.0931572, 0, 0, 8.282517
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_54_827.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_54_827.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_54_827.jpg, 0.3683707, 0, 0, 8.108668
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_54_932.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_54_932.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_54_932.jpg, 0.07381175, 0, 0, 7.976369
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_55_036.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_55_036.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_55_036.jpg, 0.3377004, 0, 0, 7.809467
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_55_141.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_55_141.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_55_141.jpg, 0.03918484, 0, 0, 7.683289
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_55_245.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_55_245.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_55_245.jpg, 0.0761793, 0, 0, 7.553369
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_55_347.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_55_347.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_55_347.jpg, 0.3667596, 0, 0, 7.398748
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_55_452.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_55_452.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_55_452.jpg, 0.1644147, 0, 0, 7.283913
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_55_553.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_55_553.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_55_553.jpg, 0.512352, 0, 0, 7.103641
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_55_654.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_55_654.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_55_654.jpg, 0.8135922, 0, 0, 6.899147
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_55_757.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_55_757.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_55_757.jpg, 1, 0, 0, 6.674891
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_55_858.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_55_858.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_55_858.jpg, 0.9284674, 0, 0, 6.539869
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_55_961.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_55_961.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_55_961.jpg, 0.6363511, 0, 0, 6.462626
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_56_062.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_56_062.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_56_062.jpg, 0.3358276, 0, 0, 6.374402
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_56_166.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_56_166.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_56_166.jpg, 0.03569469, 0.2799504, 0, 6.500108
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_56_270.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_56_270.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_56_270.jpg, 0, 0.5772729, 0, 7.000197
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_56_376.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_56_376.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_56_376.jpg, 0, 0.9396363, 0, 8.064141
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_56_479.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_56_479.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_56_479.jpg, 0, 1, 0, 9.149867
D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\center_2019_12_07_12_24_56_579.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\left_2019_12_07_12_24_56_579.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\Default Windows desktop 64-bit_Data\IMG\right_2019_12_07_12_24_56_579.jpg, 0, 1, 0, 10.22963
